Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
19.729326295,-0.06144314514258742,0.21207497565178857,0.36511069789758466,
19.739512284,-0.08746172989733408,0.28075092671894075,0.5257624169606459,
19.74951369,0.42036310032743307,0.02157244395083624,-0.7630837614998427,
19.759465565,0.4665351167975911,0.9404621022313153,-2.62542672599675,
19.769515409,-0.013674954123572669,0.4995419785773211,-1.7785609852895874,
19.780452597,-0.1067080335198054,-0.17114407178597024,-3.0662287625969054,
19.78934442,-0.5335609782837398,-0.6732164888130536,-1.9971270683050637,
19.799479055,-0.5341090098303611,-0.7262786124981968,-1.1801525213432704,
19.809529524,-0.5728546726927801,-0.46993194380104786,-0.10519379441836652,
19.81958343,-0.26674760963325855,-0.5368358481621762,2.0074194426147214,
19.829378847,-0.2670282132292204,-0.18047175317573716,3.2493155284570108,
19.839522961,-0.2136225705833763,-0.18651531147613665,4.116418670324203,
19.849394524,-0.2781582836700702,-0.42885492648803814,4.691348894999596,
19.859530461,0.05711613381757544,-0.4580057017495127,3.4657744284996763,
19.869591451,0.7811916572638687,-0.09059250771919025,3.3280745598895862,
19.879394784,0.9735491357476185,0.5136265721327533,1.574534690636277,
19.889560878,1.192557341435009,0.2078729602818863,-0.4756894777155871,
19.89937968,0.789324765665097,-0.1669745657344519,-1.3995243604927818,
19.909544211,0.5012152713638647,-0.23700916079679013,-3.0043347593903196,
19.919531815,0.12516016341067182,-0.25089883254368206,-3.230903873186083,
19.929387805,-0.4131887151653224,-0.12027396715799243,-2.5004472806777738,
19.939542857,-0.41482686152892545,0.22556160325114516,-2.517505651690655,
19.94941218,-0.36250726501812325,0.49839924521688306,0.054586024301773506,
19.95947218,-0.7918305009259367,0.5404561420078571,0.6565846214433719,
19.969530097,-1.6486059355460472,0.5472865787979362,1.8736815460316514,
19.979409159,-1.5870353641289765,0.04326477748842228,3.21127891602454,
19.989581138,-0.5647752334418532,0.06525766931129451,1.5155738835520545,
19.999517024,0.2951707085178187,0.07519044941387931,1.1933055118709408,
20.009499263,0.8337293259466403,-0.004969958736718905,-1.8226291500735599,
20.019573847,1.8583382600279421,-0.24531145435509782,-2.565182635244396,
20.029489159,1.5096549219871975,0.07956289019634166,-3.530804784342978,
20.039509003,1.28050759847843,0.029173745842375975,-3.6674027691247737,
20.049477388,0.43830550047463857,-0.08392123052946854,-2.6810947616865377,
20.05954718,-0.39251575205559186,0.047784680768075516,-1.3174397436754015,
20.069542805,-0.8158372845954471,-0.02306375929178972,-0.19586997731336808,
20.079757857,-0.6296854921048303,-0.07974260670711342,2.279643968710829,
20.089471294,-2.189266471444799,0.4610149413524489,1.8926681168631951,
20.099388169,-1.6977829205030073,0.050861942782276515,2.6978274256194616,
20.109540617,-0.10941077606152455,0.07516612054051852,1.6985756611986957,
20.11954369,0.23042135368767613,0.2057003135771902,0.41267217446676874,
20.129717701,1.207140067664649,-0.011653013603579954,-1.1102141281023652,
20.139575669,1.6131041363460747,-0.024645286859426463,-1.9301280132973222,
20.149668742,1.278991152094438,0.13734344000708765,-2.4021842282648116,
20.15946593,1.2645284090412732,0.029429557761285308,-1.8489637217231767,
20.169530513,0.03861924441441489,0.004390051238325254,-1.816274630332643,
20.179750513,-0.6701268837310108,-0.2263313847600723,-0.09694365446142683,
20.18959744,-0.5782394516831425,-0.2538487686967299,1.0563386616359374,
20.199527544,-0.964416226416094,-0.12263382071299911,2.733617682238439,
20.209474992,-1.6717528269046649,0.6718681526657457,2.857269969765362,
20.219580617,-1.1267125261111344,0.23103669265719384,2.891070339825962,
20.230187284,-0.06627246954308227,-0.4434091331178973,1.6846175938822547,
20.23951093,0.13085672681914745,-0.4619875336976871,0.9761143326741646,
20.249600044,0.694616678757564,-0.18571532450453643,-0.5253852367415277,
20.25953994,1.417605927310861,0.18086985999475957,-0.9757624435436121,
20.269381919,1.0153323576628979,0.43200009865864963,-2.0447487487802007,
20.279959003,0.747143567862496,0.1310796245201813,-1.6051532470710352,
20.289585721,0.37170224290083664,-0.7685411847222339,-1.0351258630376883,
20.29990869,-0.2734158603271578,-0.4118045549860392,-0.5944260688481187,
20.309545617,-0.5213597987429884,0.31028700023724287,0.7158135150386933,
20.319494315,-0.5396709697414707,-0.023751639129053537,1.7333601931344695,
20.330113742,-0.7075488019064483,-0.07263147258864322,1.8923430617341381,
20.339544055,-0.6234998979628418,0.11810808639441728,2.4945400377662175,
20.349388794,-0.5256149751711158,0.11364006408623695,1.2639639393926618,
20.359467492,-0.19831006390001515,0.018128295012886042,0.8962488187504576,
20.369394315,-0.06287997791883262,0.08345567327227177,-0.3211265553511957,
20.380233117,0.10292492942240308,-0.03283425059727052,-1.325672606585643,
20.389587701,0.4385971318580824,-0.0684053094133632,-1.861159117983357,
20.399402649,0.7109656247216954,-0.05089352853654994,-2.163134600294889,
20.409356503,0.7449857642426885,-0.06752995115565597,-1.998658391295482,
20.419358326,0.4963898221790629,-0.18809922108687838,-1.326945282982674,
20.429621294,0.10980764708040858,-0.01640411670714914,-0.5827155891791076,
20.439525721,-0.16498155052567554,0.16692069009375343,0.44937013119577607,
20.450021138,-0.40396656318589075,0.30974981654033473,1.1754400136480267,
20.459551451,-0.5415244477914495,0.21715410127914292,1.4421761991508433,
20.469581607,-0.41023522042645794,-0.04079726875085554,1.521490745697628,
20.479465773,-0.3971411778403424,0.03248450326713792,0.6962140504155254,
20.489515305,-0.2027912651596946,0.025987602613710248,0.15474574594765578,
20.499547857,0.17487058122170113,-0.06348583114755724,-0.7304545018746893,
20.509527232,0.27397174898157234,-0.1159108878184365,-1.4539383390485803,
20.519491971,0.2766382794647989,-0.07357511528404626,-1.4044859678697232,
20.529458898,0.33623228876348954,-0.03970649725653397,-1.5066610551795687,
20.539349992,0.14640268014714414,-0.008780883840383558,-0.8299180012481475,
20.549380773,0.09413783015287158,0.061928330189656045,0.01793434289796636,
20.559529523,-0.07408791970033457,0.026558350186880908,0.7038776562031384,
20.569370982,-0.33891310098424765,-0.055367795100739414,1.7199800241324326,
20.579371919,-0.3209298768850582,0.04764311514621511,1.8050253095891495,
20.589408065,-0.18779089106817384,0.038114492116972265,1.6278947593900703,
20.599528482,-0.04680319570461383,0.02666087469943723,1.0916262628343212,
20.609533378,0.09663273936144934,0.03282085674197166,0.14546363844128507,
20.619550461,0.2343658371419305,-0.02737347589182315,-0.5693285521375966,
20.629539732,0.2755992542624946,-0.010406528363605005,-1.1143472716417175,
20.639516503,0.30475531664852107,0.029981967250522157,-1.4622549474403268,
20.649438169,0.22465065834811376,-0.1292433767000707,-1.265572695745231,
20.659548846,-0.05395357038266624,-0.1876705192311503,-0.9090279808149351,
20.669526398,-0.2385297157421682,0.0069231587422771135,-0.2522132293785102,
20.679487336,-0.3019147336924055,0.036184278946946646,0.5682046972589099,
20.689549263,-0.3641149109954817,0.08257758444295771,0.9372351140083008,
20.699398013,-0.31044554760894644,0.05840062956608483,1.289919469380468,
20.709515096,-0.1487576444017209,-0.014571095620813823,1.1047199993324988,
20.719536503,0.003577007030064472,0.018988970823905493,0.5351798080597483,
20.729469836,0.27867364738354256,0.045836928612249306,-0.0047273998900916325,
20.739525148,0.4834280479269757,0.12477617512246564,-0.8350494675194948,
20.750046711,0.46718763258596535,-0.02276216308195922,-1.1966787952070028,
20.75947744,0.36225794908635045,-0.06800917275682727,-1.3710614504722418,
20.769488273,0.11359309480374835,-0.05057661921132128,-1.345845894996934,
20.779479575,-0.1274767213997381,-0.059614890339760196,-0.5595288888491101,
20.789517336,-0.2858560557315459,-0.0017232843421206567,-0.11051983959491274,
20.799987753,-0.40106737217503474,-0.012870784456118445,1.1910457982459448,
20.8094627,-0.3898069051996683,0.005026248411667655,1.28227847209285,
20.81948895,-0.4305979321873836,0.02700540806160956,1.3974032830453744,
20.82945994,-0.2908482202272934,0.04841935940827202,1.5507938727741895,
20.839357023,-0.09094184077829695,0.06938123947974262,0.8652246367935703,
20.849527075,0.23370435536264916,-0.028770921654731163,0.2899534521106375,
20.859479107,0.46277549028682347,-0.06898536525347243,-0.8291471626278959,
20.869365513,0.5809101753257723,0.006103211703472056,-1.046390392455832,
20.879483846,0.5068660491961647,0.008713383724349821,-1.3734129731443527,
20.88939744,0.22927962257531564,-0.03516729732349866,-1.3400664380857936,
20.900202023,-0.06940399397160779,-0.06644102780020522,-0.6736576121385571,
20.909523221,-0.34282740584012805,-0.026337789281179802,-0.014117587513579721,
20.919506919,-0.4274908334493394,0.04788280583701887,0.540330228084839,
20.929467075,-0.4147764051341816,0.05745983964031831,1.190747306247168,
20.939391555,-0.4084355635948026,0.0038298674092760443,1.0751808528102345,
20.950286398,-0.2922719560867185,0.003063893927420791,0.9176054671602962,
20.959500409,-0.10357299389883956,0.04075840045077461,0.3701660692848776,
20.969373325,0.1776307527824634,0.0785753482903071,-0.32827510355647327,
20.97946395,0.44473171270723294,0.00923021271427693,-0.7682757530111939,
20.989515096,0.5971209052152249,-0.07306102407296322,-1.1585826995769235,
20.999344523,0.5658033564048459,-0.050787381270089416,-1.3559074499447412,
21.00946395,0.33005953426022927,-0.036799186021930996,-0.9276664811960273,
21.019361815,0.06485004897800761,0.04334440743855872,-0.5505964723103371,
21.029461086,-0.21627055266787465,-0.007462478352131541,0.16477642322594832,
21.039530721,-0.17301644213429968,-0.01746213966412724,0.8979657003483368,
21.049345461,-0.5253161535853694,-0.010138992737161123,1.2278589494388257,
21.059508638,-0.4547294295783481,0.030196091119108814,1.5875415235647328,
21.06934468,-0.38293716247523957,0.05097190585427147,1.2164031529338164,
21.079352284,-0.16844370910044615,0.002470334742010971,0.659002801888068,
21.08939369,0.10658056180861708,-0.043992455503510275,0.05219308623701657,
21.099388898,0.35341506513903237,0.0031132255385979413,-0.774189439701793,
21.109540617,0.4666067068811234,0.013982832780731869,-1.044562123050497,
21.119359159,0.47671487371412724,0.0035248282363040673,-1.2838438207548517,
21.1294602,0.3277417853696172,-0.050810298696357226,-1.138166670373412,
21.139388742,0.07448800684793988,-0.04447895795122636,-0.5849214588573233,
21.149460096,-0.18174510572922875,0.014216180562846903,-0.16147964755460897,
21.159487075,-0.3599165568715147,0.022865196800130994,0.5258699928938135,
21.169561034,-0.40285492260979117,0.056599347381510956,0.9684895734166137,
21.179462388,-0.39889839545668365,0.010803006957943229,1.0544341453055566,
21.189367388,-0.30762654746199614,-0.0066805657776396465,0.9737917620452272,
21.200549367,-0.10053377463122182,0.009978518721882379,0.4266072621752457,
21.209346711,0.13026274103959423,0.0347978479364901,-0.1528777034433979,
21.219475304,0.3187306472384137,0.004853964384348375,-0.6317877889754211,
21.229467544,0.43502850125020365,-0.026762675813077896,-1.0685466862584612,
21.239471971,0.4246372285666913,-0.032902297632884325,-1.1076648026200502,
21.249386815,0.2745875122692466,-0.00716824313560438,-0.8861318420960398,
21.259600929,0.047287512027921697,-0.009565313502624129,-0.5058773669873791,
21.269370773,-0.18818264945053864,-0.026805845772802428,0.21587534640033113,
21.28000895,-0.3382515350477204,-0.009952519635820112,0.6668630273644052,
21.28949494,-0.397015080014571,0.007360860267906277,1.1693905378583214,
21.299518013,-0.3482578398066397,0.048026692517303626,1.3530615635874383,
21.309354159,-0.26711410890242543,0.04225207300798339,1.0211569840242483,
21.319364627,-0.08344671615140506,-0.008336345896591713,0.682850422424476,
21.329502752,0.1630859932249636,-0.018161233699695245,-0.016835354199091768,
21.339351242,0.36797358679341086,7.939843842379446E-4,-0.614891928378805,
21.349566815,0.4705921339000607,6.351875073902224E-4,-0.9439391469510898,
21.359451554,0.3956273020907517,-0.026306978320503882,-1.237821910822591,
21.369484315,0.19391873849266972,-0.055522053603668686,-0.9825960906697926,
21.380115409,-0.040231868641899426,-0.013771890929810127,-0.6481709887467719,
21.389366138,-0.20839875937885155,0.008136082226855024,-0.1699413625306203,
21.399447544,-0.3276093512883672,0.010339584775624688,0.4884548689598791,
21.409503846,-0.37700916112350535,0.03508679614691568,0.8083130284686852,
21.419449419,-0.3667296173643042,0.012746560940970042,1.0527066361538555,
21.430123377,-0.21293851752845203,0.040843000705900856,0.8766417798703507,
21.439475044,-0.024783349194270415,0.044166557547142604,0.3603794334177657,
21.449599992,0.21001668083020686,-0.002973943903692211,0.016321735210773625,
21.459500617,0.3825338229127617,-0.02153284546108858,-0.5998576508938811,
21.469340877,0.4132872855335785,-0.03637987133957399,-0.8897738160276045,
21.479477544,0.388090661022688,-0.02910389707165928,-0.9608157874412235,
21.489494211,0.20704302060892188,-0.02711383665146805,-0.875912761788916,
21.49952494,-0.022071004960616425,-0.06765969725086185,-0.42874916084714876,
21.509492909,-0.23600797736937207,-0.023482005847564658,0.09370339959376572,
21.519524575,-0.3650196314596685,0.004198709286791891,0.588279064889857,
21.529455461,-0.3801223284597041,0.026343281394277218,1.0797083349196974,
21.539570877,-0.34623580746609706,0.051720472435978326,1.105101964566618,
21.549364054,-0.24634287017789475,0.029884220966360786,0.9913417034892333,
21.559353898,-0.05150683131382461,-0.0029077515533275644,0.6130295700667769,
21.569357075,0.16948428228246692,0.03215036507203517,0.011583781785843072,
21.579349315,0.3692614990452729,0.01422813507520626,-0.4504200168076533,
21.58957869,0.4984374966605347,0.015213227054305722,-0.9119603115418258,
21.599360981,0.3872578403460059,-0.03762886064781501,-1.062840801723695,
21.609489575,0.22169964004413867,-0.056918121477236294,-0.9115641452852064,
21.619396033,-0.006514942734586526,-0.003396588246242116,-0.6947748452809002,
21.630192961,-0.3308234024756331,-0.0027172705969935596,0.11455671068934237,
21.639485877,-0.30679667263930466,0.020810592854680454,0.2870120372526461,
21.649424419,-0.36802046513323333,-0.00250521605439058,0.643327281169304,
21.659570044,-0.34038504175952555,0.017149517494622346,0.9743488671717717,
21.669891867,-0.21101646989672568,0.04053464695468234,0.6530653669307771,
21.679455877,-0.053891492844336725,0.028596998569605292,0.4726529466207925,
21.689540252,0.2710060553068213,-0.01542968645315379,-0.23096272571117815,
21.699557075,0.3891873658747905,-0.020005187150804238,-0.5984878319361311,
21.709586242,0.4454252005459018,-0.023665587708924685,-0.8312171759492948,
21.72003119,0.341017284460159,-0.00744031318471805,-0.8718325664430289,
21.729484783,0.1463999577103391,-0.025105845518477388,-0.5825444833302047,
21.73936994,-0.07058543143762475,-0.02774611440306307,-0.23236172802158528,
21.749387596,-0.29780389212046726,-0.018366172528309743,0.23165975088351232,
21.759523586,-0.360826236247815,-0.0032007810402259196,0.7446127738513404,
21.769371502,-0.3691061638711272,0.0357466604766572,0.9557785674697445,
21.77950046,-0.3067771000002526,0.028597328381325893,0.9944659936242335,
21.789594158,-0.17263795056618872,0.01904714371092009,0.7687577619404014,
21.799458533,0.03044144516247413,-8.525637525802487E-5,0.2817336570620874,
21.809565252,0.2235507345601551,0.030577642220350087,-0.11937854676244086,
21.819431346,0.3818688850724405,0.020631394782139267,-0.6241420586013575,
21.830194992,0.45489329188058425,-0.01797145048898585,-0.8670634332580391,
21.839524158,0.35242247652204556,-0.04885363133845444,-0.9234938862548692,
21.849597231,0.1363705163891452,-0.012267872111779266,-0.7771022989453016,
21.859559888,-0.08243972733057836,0.0016778592929984626,-0.3765158235312409,
21.869401867,-0.2383343034937962,0.016665258778392866,0.005245623645709685,
21.879484731,-0.3515577962660777,-0.001990764321279981,0.41408343128961533,
21.889585513,-0.3540299686820497,-0.0015926114570241623,0.767969473303177,
21.899671502,-0.3023775877977364,0.03320247714907798,0.7446200244433232,
21.909544575,-0.17677978475292147,0.03805413870168417,0.6646489614491902,
21.919919367,0.02712796589215899,0.018951153978925328,0.2673995585636497,
21.929353117,0.21323851315562176,-0.015484924137416423,-0.16532229650845665,
21.939640929,0.35829623197225136,-0.02771081528649555,-0.45786895170871844,
21.949794315,0.40922008875773275,0.008477195091360246,-0.718722071767365,
21.959495773,0.32737607100618626,-0.00471049627676523,-0.728206417179516,
21.9703252,0.12782559664259552,-0.045906305956959104,-0.5289350678256444,
21.9795052,-0.05862988733283514,-0.04438648275384871,-0.25076569952418737,
21.989588533,-0.23844005030816268,-0.004863434249954057,0.23225944965799528,
21.999824002,-0.32482733915190276,0.02292438092645277,0.5880330541111611,
22.009493221,-0.34030704768451353,0.014508785747021413,0.815191915701039,
22.019391554,-0.28756852902533453,0.011607028597617086,0.8666737962327069,
22.029568221,-0.23005482322026766,0.016947060866374875,0.6090632191150718,
22.039502335,0.01898445076903124,0.009726929698959275,0.30720678256744804,
22.049373429,0.22204657703368205,0.019273700741589295,-0.13730723629955577,
22.059640825,0.3538505260922777,9.608461670884694E-5,-0.5427170353775352,
22.069388065,0.38267921008891004,-0.007584665662345946,-0.7559547867492942,
22.079463221,0.3138048060594093,-0.017559889512298588,-0.8307762500537326,
22.089483742,0.12079925599559871,-0.01787863060397954,-0.6607902810488451,
22.09945145,-0.06042021701443412,-0.01430290448318372,-0.3370962751320441,
22.109591085,-0.22838014515009103,4.983339587472102E-5,-0.02067952254704153,
22.119526919,-0.30528723718139794,-0.015283009259862812,0.4278197852826793,
22.129346085,-0.3285056910627148,0.03374231588922871,0.6065754388218476,
22.139374262,-0.2781274407476633,0.007840257740679757,0.6614741877274,
22.149733742,-0.1497182231641173,0.033087239151528225,0.5904708540881707,
22.159475825,0.03345433322617533,0.030300510315363294,0.23487134269436538,
22.169380721,0.2029767072044144,-0.0140668770565473,-0.07259181744606913,
22.179531398,0.3385946302288636,0.007900188692896881,-0.38751528745294905,
22.189349627,0.35898228873204113,-0.01283353938381726,-0.6126397934389214,
22.199527387,0.27952439299735166,-0.02942042647775689,-0.5897105285987934,
22.209563846,0.12402072518279339,-0.01970562218806493,-0.4679377038848944,
22.220130617,-0.05784304166467835,-0.008103059762170517,-0.182814213400885,
22.229353169,-0.23781057377363723,-0.006482447809736502,0.17169906873241736,
22.239364783,-0.2936779672281383,0.006306198734632673,0.4514782125054655,
22.249457387,-0.3000646592677783,0.0012142399935655135,0.7251016373871852,
22.259515304,-0.25537461829194635,0.00480211098899308,0.6796800037574044,
22.270211398,-0.1468388530970352,-0.011481187185367947,0.5514054409942055,
22.27949796,0.035757829279841,0.025291616566402997,0.27640343604731754,
22.28951296,0.18949661614985547,0.00491041727655972,-0.1772727894922248,
22.2995327,0.34696415235591954,0.023081928791950812,-0.4061378421894837,
22.309586137,0.31970927850399833,-0.01984174227527724,-0.6735064651578373,
22.319354575,0.26725957978562054,-0.02353483180850313,-0.7418332788157223,
22.329539783,0.11037815561926795,-0.018827865446802594,-0.5704823090877333,
22.339387387,-0.07641855914563789,-0.015062292357442164,-0.32614140146940507,
22.349542283,-0.222025200042493,-0.00821911489181315,0.011068690347913801,
22.359382023,-0.2887111181524331,0.0010861460748308183,0.3382967857744248,
22.370353742,-0.2769375664100595,0.02385332619214009,0.5196341632386812,
22.379512231,-0.2368729440057713,0.026744098941993144,0.6302283572022738,
22.389611971,-0.1167146235354295,0.009903122171172507,0.47353693380869366,
22.39934645,0.03687287810265616,0.015583935725219211,0.22176930534773653,
22.409517856,0.17889648630475677,-0.006686541757959352,-0.0715812903409514,
22.419384314,0.29251537286643725,0.00997373793762657,-0.340738237839167,
22.429538533,0.29913456887725626,3.175523618199616E-4,-0.49094233587680236,
22.439381502,0.26229201675036456,-0.011238210460397635,-0.47702968657253564,
22.44946145,0.09491190052492549,-0.024313444344880697,-0.4199309391994337,
22.459520825,-0.06963792056669288,-0.02328147447004536,-0.12908516273649973,
22.469363116,-0.21660068917933695,-0.018625179576036377,0.07677566253540924,
22.479471502,-0.28054079046776764,-0.0034079866784071378,0.4023545205068437,
22.489516241,-0.2857241951400509,0.012596486633836834,0.5938654279289128,
22.499480825,-0.22091791067317884,0.006246470312928798,0.5861831931732091,
22.509352179,-0.10778131735361227,0.02415086658847776,0.4574543975561447,
22.520128377,0.13212614932031147,0.011659255282501002,0.059505235574214055,
22.529450929,0.1823153708646354,-0.0021648481238527584,-0.08647097633555134,
22.539355356,0.2990811756666229,0.005929654856630551,-0.3334963916641449,
22.549459106,0.28140289715256106,-0.010579247458689878,-0.5579325198254566,
22.559520304,0.15233860914966119,0.0030287590154700617,-0.5957440566318493,
22.569390148,0.01844135526864249,0.0062538215739482705,-0.4765952453054805,
22.579460616,-0.11549148079515681,-0.02947350905553847,-0.16292445063891492,
22.589523794,-0.23412991854954707,-0.00442521227372783,0.13781076907871181,
22.59947671,-0.28307200580564296,-0.007370888813122756,0.34392247390554687,
22.609499002,-0.24178049552223807,0.013256979287636472,0.5203039947494368,
22.619409054,-0.15894789194291217,0.022097740412531097,0.44305899169798657,
22.629514314,-0.01989808039049612,-0.0014754980081099767,0.31613924047752917,
22.639373325,0.11049539362446226,-0.0011803984064879813,0.10351335161053932,
22.649454731,0.2301330368920625,0.022040090607085006,-0.1700167723248498,
22.659512387,0.2837052187287379,0.002309196509105327,-0.33521080555519234,
22.669418689,0.2844250075788155,0.009508795195565467,-0.4328903241316535,
22.679347387,0.1509255784965241,-0.03070024915238556,-0.41526520119985477,
22.689581085,0.017310954587990757,-0.02456019932190845,-0.22878198517863346,
22.699538273,-0.11256510618739546,0.007166873501457616,-0.037458266365563375,
22.70958671,-0.22795808794826844,-0.009589377175396319,0.24201443549153367,
22.719560304,-0.25515020575309266,-0.007671501740317055,0.4081318120651023,
22.729488377,-0.23476594635792153,0.016847207940021702,0.48739641034544157,
22.739526971,-0.15716697533088983,-0.01716808096853928,0.447377913188463,
22.749547023,-0.026134788069391734,0.013080663551584548,0.277457231673818,
22.75952395,0.10933673455455739,0.021956687823689647,0.007444758727727319,
22.769718116,0.22537539064199796,-0.0015883400791831814,-0.1779187047365678,
22.779476866,0.26074550675798314,0.0025600469307940354,-0.4258081693556601,
22.789565877,0.23924220504322735,0.005878851906207405,-0.4900453391954649,
22.799473533,0.14542508842117852,0.01236451951324713,-0.4954656841981695,
22.809529783,0.012910538685856399,-0.00926207472753715,-0.31975816747572416,
22.819409835,-0.11608541506724507,-0.018901816764451684,-0.1408842012169078,
22.829352908,-0.21162072816051603,-0.0036292964291395613,0.08265930772764563,
22.839365668,-0.2497417648518686,9.272818508290204E-4,0.3074627428129766,
22.849466085,-0.21511630275921856,0.00457254447480393,0.4221832679808504,
22.859541033,-0.14910870738090545,0.018981006923837418,0.3722230853319459,
22.869700929,-0.00819600182582117,-0.003968884799064876,0.3092706252479793,
22.879478741,0.09687270674857157,0.012147863504742284,0.07120342646791578,
22.889525408,0.21923488739134994,0.013549009797934497,-0.0847738616088698,
22.899471293,0.25966382315160536,-0.019806639482208954,-0.24403216301756459,
22.909351814,0.21156177751542493,-0.012014592591626627,-0.352285209173818,
22.919358585,0.1232807463989366,-0.009611674073301213,-0.3086432002980395,
22.929366085,-9.741682540806984E-4,-0.0191814962410628,-0.23925312225015105,
22.939488898,-0.035255853234246015,0.011469931333565775,-0.6012901931126216,
22.949471189,-0.1967564852225897,0.0015144117111396405,-0.4925243114725184,
22.95946046,-0.19954313287640552,0.008873062724624514,0.30317217069503144,
22.9693652,-0.23241823871537004,0.010929169173840236,0.23870701756188417,
22.979536398,-0.2050882038243926,0.0010818019833593873,1.0413859936881789,
22.989590356,-0.13725550327843958,8.654415866875542E-4,1.250657928251325,
22.999337179,0.05874740299267345,0.04666107656646923,0.8319739439194205,
23.009461293,0.21171898219333313,-9.783286882310005E-4,0.5391654283288965,
23.019619106,0.311111955430875,0.003048056043555736,-0.09730764146774362,
23.029342127,0.34465763456564724,-0.05502243544469643,-0.686930433242555,
